x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.785656213760376,0.4519984722137451,3.746557979411591e-07,0.7217388153076172,0.3009421229362488,0.028544530272483826,0.6205558776855469,0.2512052357196808,0.025367747992277145,0.5258028507232666,0.2843509912490845,0.01669323444366455,0.4670356214046478,0.34736451506614685,0.004682725761085749,0.559844434261322,0.19429700076580048,-0.03084917739033699,0.4190448820590973,0.16603867709636688,-0.05323128029704094,0.3394993543624878,0.14031949639320374,-0.06866870820522308,0.2751993238925934,0.11816126108169556,-0.07845139503479004,0.5466645359992981,0.2881423830986023,-0.05121221765875816,0.3854486644268036,0.3122899532318115,-0.06823775917291641,0.28868141770362854,0.32310497760772705,-0.07684363424777985,0.21664217114448547,0.33271732926368713,-0.08652558922767639,0.5456070899963379,0.3856508433818817,-0.06374336779117584,0.4133543372154236,0.41811150312423706,-0.06629843264818192,0.43347617983818054,0.4201304316520691,-0.049976058304309845,0.4718095660209656,0.4224744439125061,-0.03954416513442993,0.5540023446083069,0.4710780680179596,-0.07448039203882217,0.4708288311958313,0.4780704379081726,-0.06845800578594208,0.4885621666908264,0.46860796213150024,-0.04873186722397804,0.5192121863365173,0.4562881588935852,-0.03306318446993828,之
0.7078244686126709,0.6711544990539551,6.421136617973389e-07,0.6437448263168335,0.5196021199226379,0.0386849083006382,0.5302707552909851,0.4603334665298462,0.048996374011039734,0.4260043501853943,0.4586632251739502,0.053877945989370346,0.36740195751190186,0.482574462890625,0.0597333200275898,0.45697006583213806,0.44176435470581055,-0.017565635964274406,0.3002793788909912,0.3994247317314148,-0.02742057666182518,0.21611826121807098,0.36568108201026917,-0.029719851911067963,0.1516037881374359,0.33739173412323,-0.029651200398802757,0.43620923161506653,0.5453844666481018,-0.03233283758163452,0.26982492208480835,0.5616255402565002,-0.05047424137592316,0.17158129811286926,0.5608140230178833,-0.05641459301114082,0.10323968529701233,0.5628886222839355,-0.05959121510386467,0.4310741424560547,0.6434098482131958,-0.036193836480379105,0.32267576456069946,0.6279582977294922,-0.026154085993766785,0.35799339413642883,0.6085861325263977,0.006595071870833635,0.3999934494495392,0.6122813820838928,0.030509643256664276,0.44003167748451233,0.7187045812606812,-0.038366567343473434,0.3700982332229614,0.6834264397621155,-0.011010943911969662,0.4001324772834778,0.6690704226493835,0.02575513906776905,0.4381853938102722,0.6689885854721069,0.05473832041025162,之
0.7382400631904602,0.7481433153152466,7.108017712198489e-07,0.6563041806221008,0.5968114733695984,0.04032424837350845,0.5370190739631653,0.5217465162277222,0.04649869352579117,0.4229636788368225,0.5058057308197021,0.050187233835458755,0.3605647385120392,0.4965568780899048,0.05720549449324608,0.46753767132759094,0.5238205194473267,-0.043515898287296295,0.30294835567474365,0.48820459842681885,-0.06186550110578537,0.2167152464389801,0.4524378478527069,-0.07018300890922546,0.14863288402557373,0.4235454797744751,-0.07497450709342957,0.4501311182975769,0.6371936202049255,-0.05224341154098511,0.280335009098053,0.6615687012672424,-0.07949397712945938,0.1807205080986023,0.6618770956993103,-0.0892394483089447,0.10934069752693176,0.6692147254943848,-0.09649109840393066,0.44738465547561646,0.7402839660644531,-0.046629589051008224,0.3413282632827759,0.7010983228683472,-0.028053123503923416,0.37781089544296265,0.6608145833015442,0.017054354771971703,0.42031770944595337,0.6573425531387329,0.04639340937137604,0.45634618401527405,0.8186773061752319,-0.03989898040890694,0.38681164383888245,0.7593660950660706,-0.0021446028258651495,0.41310417652130127,0.7304171323776245,0.04034721478819847,0.4477689862251282,0.7235299348831177,0.07202252745628357,之
0.8910813331604004,0.8023751974105835,8.192523637262639e-07,0.8227593898773193,0.6268328428268433,0.0039093890227377415,0.6902593970298767,0.5661872625350952,-0.01283288560807705,0.5742335319519043,0.6074793338775635,-0.0254836343228817,0.5006297826766968,0.6600353121757507,-0.038270559161901474,0.657332718372345,0.5535039901733398,-0.10042267292737961,0.4746374487876892,0.4986271262168884,-0.13036468625068665,0.3845013976097107,0.461476594209671,-0.14236028492450714,0.30857977271080017,0.43229496479034424,-0.14858166873455048,0.6346505880355835,0.6765518188476562,-0.10445113480091095,0.4422181248664856,0.6732666492462158,-0.1286851167678833,0.33534717559814453,0.6753212809562683,-0.12715373933315277,0.2537640929222107,0.6930860877037048,-0.12847885489463806,0.6260769367218018,0.7828924059867859,-0.09811869263648987,0.46831750869750977,0.7418513298034668,-0.09232207387685776,0.5002921223640442,0.6834801435470581,-0.05770987272262573,0.5461511611938477,0.6660335659980774,-0.036673832684755325,0.6311920285224915,0.8601902723312378,-0.09223463386297226,0.5283071994781494,0.7902588844299316,-0.07644087821245193,0.5496837496757507,0.7485478520393372,-0.044734787195920944,0.5840887427330017,0.7356998920440674,-0.021711258217692375,之
0.9079715013504028,0.5979807376861572,3.3497519780212315e-07,0.854310929775238,0.4349686801433563,0.030818570405244827,0.7385133504867554,0.36566710472106934,0.022670479491353035,0.6219777464866638,0.4065295159816742,0.01086049061268568,0.5510633587837219,0.47466349601745605,-0.0034732406493276358,0.6912234425544739,0.3031627833843231,-0.06514493376016617,0.5239288806915283,0.25696873664855957,-0.0968712717294693,0.43666887283325195,0.21928265690803528,-0.11478963494300842,0.36664003133773804,0.18603211641311646,-0.12600833177566528,0.675689697265625,0.41566193103790283,-0.08714063465595245,0.4835854768753052,0.4257255792617798,-0.11367813497781754,0.379082590341568,0.42526572942733765,-0.12079834192991257,0.30107980966567993,0.4305492639541626,-0.1304355263710022,0.6649653315544128,0.5238416194915771,-0.09818471968173981,0.5091442465782166,0.5077376365661621,-0.10085370391607285,0.5532165765762329,0.49034497141838074,-0.06706894934177399,0.6011235117912292,0.490319162607193,-0.04491809383034706,0.6623067855834961,0.6124817728996277,-0.10719902068376541,0.5490015149116516,0.5641151070594788,-0.09798227250576019,0.5782358646392822,0.5389646887779236,-0.06436941772699356,0.6141214966773987,0.527355968952179,-0.03867347165942192,之
0.9833278656005859,0.5015443563461304,3.755194484256208e-07,0.9378518462181091,0.3471102714538574,0.005433710291981697,0.8373876214027405,0.26763346791267395,-0.015317575074732304,0.7323259711265564,0.29505014419555664,-0.039129264652729034,0.6681088209152222,0.3659675717353821,-0.06640360504388809,0.8019190430641174,0.183935284614563,-0.06142023578286171,0.6456071138381958,0.13000953197479248,-0.08935703337192535,0.5662258267402649,0.08781006932258606,-0.10438188910484314,0.5022876262664795,0.04874768853187561,-0.1156679168343544,0.78150874376297,0.2777647078037262,-0.08229579031467438,0.5971845388412476,0.27727019786834717,-0.11834277212619781,0.49033093452453613,0.27986592054367065,-0.1351500302553177,0.4060056507587433,0.28121018409729004,-0.14808447659015656,0.7669578194618225,0.38385695219039917,-0.0958610326051712,0.6119139790534973,0.40640267729759216,-0.12334473431110382,0.6623080372810364,0.4199720621109009,-0.10385537147521973,0.7126097679138184,0.425542950630188,-0.0856936126947403,0.7602413296699524,0.48364436626434326,-0.10848812013864517,0.647983968257904,0.48282021284103394,-0.1221538558602333,0.6839069128036499,0.4832298159599304,-0.09725050628185272,0.7233154773712158,0.4770374000072479,-0.07521728426218033,之
0.9971762895584106,0.7710374593734741,9.74601789494045e-07,0.9318532347679138,0.6090714931488037,-0.011840605176985264,0.8087236285209656,0.5444414615631104,-0.03914101794362068,0.6971724033355713,0.5804886221885681,-0.05762789770960808,0.6238450407981873,0.6332550644874573,-0.07527747750282288,0.7932738065719604,0.5442459583282471,-0.13606838881969452,0.6096134781837463,0.47593045234680176,-0.17638716101646423,0.5186135768890381,0.4316074252128601,-0.19277900457382202,0.441143661737442,0.3966900706291199,-0.20141015946865082,0.7727618217468262,0.6726463437080383,-0.13391205668449402,0.5751031637191772,0.6613301038742065,-0.17118380963802338,0.4674839675426483,0.6530086994171143,-0.17336182296276093,0.38090455532073975,0.6580045819282532,-0.177665114402771,0.7579174637794495,0.7820520997047424,-0.12113263458013535,0.5829508304595947,0.7242313623428345,-0.1302226036787033,0.6136327385902405,0.6686002612113953,-0.09469170868396759,0.6566377282142639,0.6555207967758179,-0.07063289731740952,0.7507678270339966,0.855102002620697,-0.1090492382645607,0.631187915802002,0.7671535611152649,-0.1056906208395958,0.6487318873405457,0.7172176241874695,-0.0762670487165451,0.6773560047149658,0.6997901201248169,-0.053861748427152634,之
0.8325441479682922,0.7063623070716858,7.768144314468373e-07,0.7569190859794617,0.5378274917602539,0.00011516027007019147,0.6145838499069214,0.4757853150367737,-0.012582200579345226,0.48167884349823,0.49191519618034363,-0.021013326942920685,0.3908243775367737,0.5015543103218079,-0.028708821162581444,0.5823745727539062,0.47122520208358765,-0.08709318190813065,0.3979549705982208,0.43066269159317017,-0.11508725583553314,0.31050291657447815,0.39615991711616516,-0.12414435297250748,0.23744863271713257,0.36593174934387207,-0.1262824386358261,0.5661171674728394,0.5973336100578308,-0.08877194672822952,0.3728136122226715,0.606817901134491,-0.10890999436378479,0.2679707109928131,0.6105231642723083,-0.10721918195486069,0.1877211034297943,0.6244603991508484,-0.10748571157455444,0.5612479448318481,0.7040566802024841,-0.0817657858133316,0.4119664430618286,0.6785844564437866,-0.08246991038322449,0.44518280029296875,0.6358692049980164,-0.05304967984557152,0.49207818508148193,0.6274999976158142,-0.03219548612833023,0.5655906796455383,0.7797070741653442,-0.07508820295333862,0.4670392572879791,0.722838282585144,-0.06613460928201675,0.48945915699005127,0.6863395571708679,-0.038666561245918274,0.5229644179344177,0.6753720045089722,-0.016146620735526085,之
0.7914633750915527,0.49764683842658997,4.6383766516555625e-07,0.7170857191085815,0.3361050486564636,0.03118027187883854,0.5988795161247253,0.2857440710067749,0.030306844040751457,0.4854371249675751,0.3312934339046478,0.026723211631178856,0.41690754890441895,0.40628233551979065,0.020022420212626457,0.537443995475769,0.24091488122940063,-0.04081815853714943,0.37433716654777527,0.212623730301857,-0.06241782009601593,0.28613126277923584,0.1845286637544632,-0.07576879113912582,0.21429941058158875,0.15863078832626343,-0.083371601998806,0.5243843197822571,0.34862107038497925,-0.05573149025440216,0.34279051423072815,0.3842911422252655,-0.06945706158876419,0.24246200919151306,0.39181777834892273,-0.07348113507032394,0.16704228520393372,0.3952735364437103,-0.08034753054380417,0.5248610377311707,0.45000070333480835,-0.060930997133255005,0.37421315908432007,0.4784316122531891,-0.05610338971018791,0.37305375933647156,0.473894327878952,-0.03782451152801514,0.3977329730987549,0.476269394159317,-0.027871359139680862,0.5356937050819397,0.5340075492858887,-0.0636478140950203,0.4478999376296997,0.5340896248817444,-0.0488353855907917,0.4511871337890625,0.5221179723739624,-0.0271307360380888,0.4716089069843292,0.510254442691803,-0.011350291781127453,之
0.7641633152961731,0.7524114847183228,7.294301553883997e-07,0.6787155866622925,0.5947039127349854,0.0431041345000267,0.5524470806121826,0.5163952112197876,0.0495489202439785,0.4341248869895935,0.49495643377304077,0.0556916706264019,0.3668431043624878,0.47720956802368164,0.06622111797332764,0.4797976315021515,0.5206620097160339,-0.05689941719174385,0.30233824253082275,0.4868209660053253,-0.07175104320049286,0.21325507760047913,0.4509611129760742,-0.07710865139961243,0.14127019047737122,0.4240700304508209,-0.08104166388511658,0.4612777829170227,0.6414842009544373,-0.06114058569073677,0.2833225131034851,0.6704414486885071,-0.08701132982969284,0.181117445230484,0.6750359535217285,-0.09507836401462555,0.10644730925559998,0.6883428692817688,-0.10258790105581284,0.45735540986061096,0.7511308193206787,-0.04836484044790268,0.3476524353027344,0.7097241878509521,-0.018629606813192368,0.38753053545951843,0.6658541560173035,0.035148728638887405,0.431784451007843,0.6610546112060547,0.06696496158838272,0.46288666129112244,0.8350113034248352,-0.0344529002904892,0.38809365034103394,0.7719173431396484,0.01285512000322342,0.4150567948818207,0.7399060726165771,0.060203827917575836,0.4495525658130646,0.7299010157585144,0.09359682351350784,之
0.8461519479751587,0.47392982244491577,5.112261760586989e-07,0.7772626876831055,0.3028542101383209,0.027228297665715218,0.6650046706199646,0.24815472960472107,0.023203594610095024,0.5533559322357178,0.2966404855251312,0.01761726848781109,0.4839845895767212,0.36947712302207947,0.008943682536482811,0.6023404598236084,0.19976283609867096,-0.04876121133565903,0.4387858510017395,0.16950751841068268,-0.0736268162727356,0.3446769416332245,0.14558982849121094,-0.0864977091550827,0.2715901732444763,0.12478305399417877,-0.09308615326881409,0.5859822630882263,0.31187549233436584,-0.06443288177251816,0.3960975408554077,0.3454422056674957,-0.0852905660867691,0.29161906242370605,0.3610508143901825,-0.08830678462982178,0.21858978271484375,0.3709426820278168,-0.09123743325471878,0.5809676647186279,0.4187949299812317,-0.0709429532289505,0.4172546863555908,0.44590553641319275,-0.07455408573150635,0.3901117444038391,0.4412951171398163,-0.05503767728805542,0.3919445276260376,0.43914127349853516,-0.04115743935108185,0.5886083245277405,0.5073217153549194,-0.07465901970863342,0.48681503534317017,0.49777770042419434,-0.06436425447463989,0.4811224639415741,0.47589945793151855,-0.03881482779979706,0.4948335587978363,0.4541197717189789,-0.018267091363668442,之
0.9482438564300537,0.435762882232666,5.189655212234356e-07,0.8889737129211426,0.28651127219200134,0.012198233976960182,0.7804251909255981,0.22130218148231506,-0.0042040073312819,0.6706282496452332,0.2631887197494507,-0.023819077759981155,0.6070518493652344,0.344026654958725,-0.046421509236097336,0.7165704369544983,0.16325412690639496,-0.06734178215265274,0.5457556247711182,0.12300306558609009,-0.10280929505825043,0.4551597237586975,0.08278204500675201,-0.11965110898017883,0.3843638002872467,0.05013471841812134,-0.12916944921016693,0.7062833905220032,0.26106953620910645,-0.08812009543180466,0.5084114074707031,0.2859414219856262,-0.12727470695972443,0.39882341027259827,0.303125262260437,-0.14327222108840942,0.32032591104507446,0.3165270984172821,-0.15429189801216125,0.7036445140838623,0.36839473247528076,-0.10030350089073181,0.5568462610244751,0.40527379512786865,-0.12566445767879486,0.6022107601165771,0.4111477732658386,-0.10222413390874863,0.652624785900116,0.4070925712585449,-0.08001159131526947,0.7080366611480713,0.4672563076019287,-0.11091022193431854,0.6014354228973389,0.48382866382598877,-0.1186385378241539,0.6395328640937805,0.476182222366333,-0.0894794836640358,0.6819642782211304,0.462332159280777,-0.06302017718553543,之
0.9476581811904907,0.7007895708084106,7.460253641511372e-07,0.8788620233535767,0.529823362827301,0.005736745428293943,0.7507204413414001,0.46503880620002747,-0.013776236213743687,0.6344808340072632,0.5176069140434265,-0.030988184735178947,0.5651443004608154,0.59592205286026,-0.04945290833711624,0.7079448699951172,0.44701510667800903,-0.09274875372648239,0.5136058926582336,0.39504411816596985,-0.12359131127595901,0.4168059229850769,0.3669416308403015,-0.13277380168437958,0.3375922739505768,0.34335464239120483,-0.13536328077316284,0.6938579082489014,0.57431960105896,-0.1034948006272316,0.4804595112800598,0.5909325480461121,-0.13089513778686523,0.37203434109687805,0.5970683693885803,-0.12958750128746033,0.2887119948863983,0.6083909273147583,-0.12954850494861603,0.6877449750900269,0.6878154277801514,-0.10456357151269913,0.5115536451339722,0.665190577507019,-0.11661681532859802,0.547562301158905,0.6246683597564697,-0.08658497780561447,0.5973372459411621,0.6179660558700562,-0.0626833587884903,0.689500629901886,0.7737308144569397,-0.1043979674577713,0.568587601184845,0.7178953886032104,-0.10252697765827179,0.5933094620704651,0.679307758808136,-0.07064326107501984,0.6306545734405518,0.6697103977203369,-0.04388388618826866,之
0.8148394227027893,0.7836676239967346,7.042825131975405e-07,0.7331326603889465,0.6033914089202881,0.02412196435034275,0.5922245383262634,0.5274081230163574,0.024946674704551697,0.4557064473628998,0.5144073367118835,0.03168577328324318,0.36467254161834717,0.49964773654937744,0.04293718934059143,0.5405158996582031,0.5268236398696899,-0.08415864408016205,0.3541586399078369,0.47299671173095703,-0.10560944676399231,0.2601071298122406,0.4315996468067169,-0.11403466761112213,0.18138742446899414,0.40521806478500366,-0.11938164383172989,0.5194075107574463,0.6563020348548889,-0.07968419045209885,0.3315914273262024,0.6652396321296692,-0.10474096983671188,0.22366243600845337,0.6710806488990784,-0.10724039375782013,0.14165052771568298,0.6940494775772095,-0.1117890328168869,0.5119479298591614,0.76592618227005,-0.06022467836737633,0.3712541162967682,0.7156386375427246,-0.03740362450480461,0.3955009877681732,0.6553093791007996,0.012035509571433067,0.43454959988594055,0.6380289196968079,0.041703980416059494,0.5130156874656677,0.8459250926971436,-0.04019328951835632,0.4114181399345398,0.7753136157989502,-0.004074479918926954,0.4175620377063751,0.729558527469635,0.03505285084247589,0.4392225742340088,0.7032073140144348,0.06337986886501312,之
0.7858392000198364,0.4886072874069214,5.70474924188602e-07,0.7116506099700928,0.31366032361984253,0.01865849643945694,0.5852022171020508,0.2668147087097168,0.012637130916118622,0.4685390293598175,0.32342833280563354,0.004919555503875017,0.39909809827804565,0.4057985842227936,-0.006267181131988764,0.5302001237869263,0.21823671460151672,-0.045510657131671906,0.3620450496673584,0.18603189289569855,-0.06768720597028732,0.2689645290374756,0.15954390168190002,-0.08051307499408722,0.19397315382957458,0.1361062228679657,-0.08841000497341156,0.5152699947357178,0.3328954875469208,-0.0599084347486496,0.33083444833755493,0.37024664878845215,-0.0776686891913414,0.224288672208786,0.3778727650642395,-0.08591913431882858,0.14331674575805664,0.3797576129436493,-0.09541962295770645,0.5134865641593933,0.4417104721069336,-0.06669403612613678,0.34917497634887695,0.4674074947834015,-0.07370752841234207,0.3258189558982849,0.45586320757865906,-0.06445440649986267,0.3329593539237976,0.45443612337112427,-0.058816440403461456,0.5219384431838989,0.5289216637611389,-0.07123499363660812,0.4161951541900635,0.5242208242416382,-0.0679997131228447,0.4098399877548218,0.49917396903038025,-0.05208604410290718,0.4263131022453308,0.4795339107513428,-0.03976697474718094,之
0.7772579193115234,0.7031989693641663,7.13300210009038e-07,0.6944125890731812,0.5349133014678955,0.029994087293744087,0.5613828897476196,0.4673985242843628,0.03155946731567383,0.43083876371383667,0.4651365876197815,0.03261057659983635,0.3522110879421234,0.4562055766582489,0.035982646048069,0.49532899260520935,0.47358274459838867,-0.06269291788339615,0.31234005093574524,0.43744999170303345,-0.0857820063829422,0.21697184443473816,0.40328550338745117,-0.09392756968736649,0.14137527346611023,0.3768026828765869,-0.09762866795063019,0.47955504059791565,0.5983514785766602,-0.07020633667707443,0.29661810398101807,0.6235100030899048,-0.10114359855651855,0.18501392006874084,0.6326574683189392,-0.11004125326871872,0.10471001267433167,0.6526352763175964,-0.11644158512353897,0.4783441424369812,0.7090299129486084,-0.06405767798423767,0.34834739565849304,0.6862167119979858,-0.05255606397986412,0.3802435100078583,0.6359887719154358,-0.010526196099817753,0.4231892228126526,0.6238903999328613,0.017876943573355675,0.4898449182510376,0.7887322306632996,-0.05695968493819237,0.39972296357154846,0.7427614331245422,-0.025282779708504677,0.4201502203941345,0.7069510221481323,0.01522583607584238,0.45571473240852356,0.6934541463851929,0.046181488782167435,之
0.7628980875015259,0.4367983639240265,3.913335717697919e-07,0.6780939698219299,0.2791106104850769,0.0343593955039978,0.5496528744697571,0.24239394068717957,0.032840874046087265,0.43359819054603577,0.30669641494750977,0.026197316125035286,0.36872294545173645,0.3954680860042572,0.015097902156412601,0.4867352247238159,0.19368676841259003,-0.041228823363780975,0.32146674394607544,0.18960903584957123,-0.06893361359834671,0.22794966399669647,0.17359861731529236,-0.0871126726269722,0.15338748693466187,0.15627634525299072,-0.09800568222999573,0.479843407869339,0.30062708258628845,-0.06163845956325531,0.3018377423286438,0.3579820394515991,-0.07985688000917435,0.19482728838920593,0.3800109326839447,-0.08798880875110626,0.11466655135154724,0.3956441581249237,-0.09870342910289764,0.4867892861366272,0.4058132469654083,-0.07246357202529907,0.34003961086273193,0.46189427375793457,-0.07257012277841568,0.35513344407081604,0.4709988832473755,-0.054354049265384674,0.393643856048584,0.479134738445282,-0.043643768876791,0.5031778812408447,0.4984268248081207,-0.08077292889356613,0.4102579355239868,0.5210769772529602,-0.0711062103509903,0.42142632603645325,0.5123445987701416,-0.05065513029694557,0.4491465091705322,0.4988330602645874,-0.03519828990101814,之
0.833290159702301,0.7331949472427368,7.67412359437003e-07,0.7340940237045288,0.5599648952484131,0.016685567796230316,0.5835089683532715,0.5012575387954712,0.0072082276456058025,0.4428982436656952,0.5062238574028015,0.005755642894655466,0.3492189645767212,0.5020626783370972,0.00867738388478756,0.5365744829177856,0.5168943405151367,-0.12142061442136765,0.34422993659973145,0.4960373640060425,-0.15810756385326385,0.24050858616828918,0.46846944093704224,-0.1748775988817215,0.15585273504257202,0.45365792512893677,-0.18660172820091248,0.5320490002632141,0.6552515029907227,-0.11794314533472061,0.34180527925491333,0.6952800750732422,-0.1615166962146759,0.22711503505706787,0.7154486775398254,-0.17059220373630524,0.14322862029075623,0.7488687038421631,-0.1803571730852127,0.5361169576644897,0.7719144821166992,-0.09782464057207108,0.36224880814552307,0.7543072700500488,-0.08862732350826263,0.36263203620910645,0.6790004968643188,-0.03603344038128853,0.3922077417373657,0.6429678201675415,-0.003592124907299876,0.545055091381073,0.8520398139953613,-0.07708405703306198,0.41511180996894836,0.8005114793777466,-0.05232572555541992,0.40496349334716797,0.7381036281585693,-0.013761140406131744,0.41739779710769653,0.6955385804176331,0.014668576419353485,之
0.9057942628860474,0.7886842489242554,1.193137336485961e-06,0.8192543387413025,0.6146525740623474,-0.007544987834990025,0.6686453223228455,0.5539714694023132,-0.02511681243777275,0.5388622879981995,0.5718708038330078,-0.03434447944164276,0.44953396916389465,0.6021055579185486,-0.041326213628053665,0.6435960531234741,0.5593863725662231,-0.11641871929168701,0.44251126050949097,0.49843859672546387,-0.1443275660276413,0.3466942012310028,0.45066186785697937,-0.14894869923591614,0.26708322763442993,0.41453638672828674,-0.14769697189331055,0.6241617202758789,0.7021815180778503,-0.11419541388750076,0.40943676233291626,0.6899380683898926,-0.13991095125675201,0.29304447770118713,0.6780521869659424,-0.13328468799591064,0.21216559410095215,0.6893947720527649,-0.12774130702018738,0.6181840300559998,0.821043848991394,-0.10190503299236298,0.45009246468544006,0.7678747177124023,-0.10127662122249603,0.4835478663444519,0.7045183181762695,-0.06446614116430283,0.5356765985488892,0.6924628615379333,-0.03794924542307854,0.6246604919433594,0.9001359343528748,-0.09060051292181015,0.5152910947799683,0.810186505317688,-0.07720215618610382,0.5400099158287048,0.7635723352432251,-0.04370670020580292,0.5801336765289307,0.7566097974777222,-0.017346320673823357,之
0.9312636852264404,0.6169409155845642,5.535463287742459e-07,0.8717190623283386,0.4383256435394287,0.02287936769425869,0.7530590295791626,0.3474768400192261,0.01367393508553505,0.6314153075218201,0.36590367555618286,0.0037944887299090624,0.5540246963500977,0.42442673444747925,-0.00807597953826189,0.6931061148643494,0.3017937242984772,-0.07295619696378708,0.5063112378120422,0.2411251664161682,-0.10819786041975021,0.4106455445289612,0.20070254802703857,-0.12471680343151093,0.33500346541404724,0.16497233510017395,-0.13195087015628815,0.673479437828064,0.42959070205688477,-0.08959374576807022,0.46069538593292236,0.4295068383216858,-0.1178293377161026,0.3479420840740204,0.428574800491333,-0.1211111918091774,0.26174357533454895,0.4295333921909332,-0.1242200955748558,0.6630240082740784,0.5482118725776672,-0.09632740914821625,0.49891388416290283,0.5232506990432739,-0.10467301309108734,0.5265830755233765,0.5001081228256226,-0.0761759802699089,0.5702229738235474,0.4992780387401581,-0.05338471382856369,0.662044107913971,0.6448022127151489,-0.10103695839643478,0.5483849048614502,0.5921903848648071,-0.09309875220060349,0.5612837076187134,0.5622547268867493,-0.06221451610326767,0.586603581905365,0.5485617518424988,-0.03612690791487694,之
0.897111177444458,0.3555857539176941,7.038295848360576e-07,0.7939155697822571,0.20354144275188446,0.009191748686134815,0.6503433585166931,0.1849716156721115,-0.0009215332102030516,0.538520336151123,0.2668345272541046,-0.009776018559932709,0.4781267046928406,0.3680400848388672,-0.022101404145359993,0.5866580605506897,0.15636828541755676,-0.07029411941766739,0.40805453062057495,0.15259845554828644,-0.1042540892958641,0.29807156324386597,0.15050625801086426,-0.12148968875408173,0.2095729410648346,0.1457098126411438,-0.1315077692270279,0.589089035987854,0.27636632323265076,-0.08399155735969543,0.3959389328956604,0.362845778465271,-0.1147971972823143,0.2788325846195221,0.40261387825012207,-0.12452121078968048,0.19232586026191711,0.4269105792045593,-0.1328844279050827,0.6028752326965332,0.3904465138912201,-0.09060494601726532,0.42391496896743774,0.47063884139060974,-0.11002890765666962,0.3704463243484497,0.48283272981643677,-0.10320567339658737,0.35475027561187744,0.4865289628505707,-0.09669818729162216,0.6249799728393555,0.480520635843277,-0.09498302638530731,0.4917670786380768,0.5165804624557495,-0.1014799028635025,0.4629158079624176,0.501401424407959,-0.08746970444917679,0.46324554085731506,0.4783421754837036,-0.07462098449468613,之
0.8173360824584961,0.3505689799785614,5.083601877231558e-07,0.693080484867096,0.19870483875274658,0.04340339079499245,0.5461313724517822,0.17092342674732208,0.03985876962542534,0.4271870255470276,0.2497314214706421,0.028001463040709496,0.3725344240665436,0.35226723551750183,0.013030944392085075,0.46535107493400574,0.13740593194961548,-0.05609610304236412,0.2676304876804352,0.18476465344429016,-0.09826958179473877,0.15535902976989746,0.18571004271507263,-0.1282423734664917,0.06181028485298157,0.17609919607639313,-0.14885969460010529,0.47837817668914795,0.2623600661754608,-0.08773346245288849,0.2714841961860657,0.3817095160484314,-0.12169121205806732,0.14127734303474426,0.44003841280937195,-0.14482949674129486,0.04612204432487488,0.4742389917373657,-0.16873915493488312,0.5012032389640808,0.39142048358917236,-0.10717586427927017,0.3328329622745514,0.5009604096412659,-0.1139691025018692,0.3753896951675415,0.5147600173950195,-0.08695502579212189,0.43408194184303284,0.5046076774597168,-0.07038578391075134,0.5275186896324158,0.49532586336135864,-0.12433142960071564,0.4226188361644745,0.5706362724304199,-0.11897635459899902,0.4500761032104492,0.570027232170105,-0.09213772416114807,0.4891674518585205,0.5494445562362671,-0.07104677706956863,之
0.7371484637260437,0.655585527420044,4.906173671770375e-07,0.6747716665267944,0.5538171529769897,0.00021796869987156242,0.5821079015731812,0.533885657787323,-0.009001800790429115,0.5108667016029358,0.5764078497886658,-0.01741170510649681,0.47072163224220276,0.6298614740371704,-0.02712651900947094,0.5466547608375549,0.5235084891319275,-0.04551625996828079,0.4292961657047272,0.5186028480529785,-0.06505576521158218,0.3609457015991211,0.51796555519104,-0.07463116198778152,0.3083169162273407,0.5173045992851257,-0.07924873381853104,0.5468750596046448,0.6053102016448975,-0.052039984613657,0.42142319679260254,0.6461782455444336,-0.067927785217762,0.3488579988479614,0.6653282642364502,-0.0706324353814125,0.2965177893638611,0.6809722781181335,-0.07242734730243683,0.5533196926116943,0.6773512363433838,-0.054391853511333466,0.4421326518058777,0.6996374130249023,-0.06199817359447479,0.42443257570266724,0.6767213344573975,-0.05066732317209244,0.4247550368309021,0.6609325408935547,-0.04154956713318825,0.5637660622596741,0.7313623428344727,-0.05657648667693138,0.48743632435798645,0.7167720198631287,-0.05744924768805504,0.4819678068161011,0.6853309273719788,-0.04191438853740692,0.49087417125701904,0.6644139885902405,-0.028179286047816277,之
